time,Cache:adminBytes,Cache:avgBatchCACHEMODE,Cache:avgBatchCRITICAL,Cache:avgBatchDAEMON,Cache:avgBatchEVICTORTHREAD,Cache:avgBatchMANUAL,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:nBINsEvictedCACHEMODE,Cache:nBINsEvictedCRITICAL,Cache:nBINsEvictedDAEMON,Cache:nBINsEvictedEVICTORTHREAD,Cache:nBINsEvictedMANUAL,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsStripped,Cache:nBatchesCACHEMODE,Cache:nBatchesCRITICAL,Cache:nBatchesDAEMON,Cache:nBatchesEVICTORTHREAD,Cache:nBatchesMANUAL,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nEvictPasses,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesScanned,Cache:nNodesSelected,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsEvictedCACHEMODE,Cache:nUpperINsEvictedCRITICAL,Cache:nUpperINsEvictedDAEMON,Cache:nUpperINsEvictedEVICTORTHREAD,Cache:nUpperINsEvictedMANUAL,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:requiredEvictBytes,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:lnSizeCorrectionFactor,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerProbeRuns,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth
2016-11-02 19:40:08.890 UTC,4989,0,0,0,0,0,3213985,928,63156,112,0,0,0,0,0,62,0,0,0,0,0,0,0,13,4,0,11,1,8,58,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,53,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2082,1,0,0,0,0,0,0,0,0,364178016,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:41:08.891 UTC,4989,0,0,0,0,0,3213985,928,63156,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374743856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:42:08.894 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,32,0,0,0,0,0,0,0,13,4,0,11,1,8,28,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,47,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2258,1,0,0,0,0,1,765,2,121,190896272,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:43:08.896 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,32,0,0,0,0,0,0,0,13,4,0,11,1,8,28,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,51,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2259,1,0,0,0,0,0,0,0,0,264609520,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:44:08.898 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,17,0,0,0,0,0,0,0,13,4,0,11,1,8,13,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,49,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2177,1,0,0,0,0,0,0,0,0,324993728,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:45:08.901 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,32,0,0,0,0,0,0,0,13,4,0,11,1,8,28,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,52,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2246,1,0,0,0,0,0,0,1,19,199460032,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:46:08.903 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,17,0,0,0,0,0,0,0,13,4,0,11,1,8,13,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,57,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2442,1,0,0,0,0,0,0,0,0,259976008,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:47:08.905 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,34,0,0,0,0,0,0,0,13,4,0,11,1,8,26,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,2,118,2,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4866,2,0,0,0,0,0,0,0,0,330041880,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:48:08.908 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,64,0,0,0,0,0,0,0,13,4,0,11,1,8,56,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,2,111,2,0,2,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4884,2,0,0,0,0,0,0,0,0,433092528,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:49:08.910 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,32,0,0,0,0,0,0,0,13,4,0,11,1,8,28,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,55,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2555,1,0,0,0,0,0,0,1,11,229150072,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:50:08.912 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239508264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:51:08.915 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,15,0,0,0,0,0,0,0,13,4,0,11,1,8,15,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259181144,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:52:08.917 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269403888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:53:08.919 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,32,0,0,0,0,0,0,0,13,4,0,11,1,8,28,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,60,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2398,1,0,0,0,0,0,0,0,0,335727224,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:54:08.921 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349587968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:55:08.923 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383943528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:56:08.925 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410984976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:57:08.927 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434733440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:58:08.929 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,32,0,0,0,0,0,0,0,13,4,0,11,1,8,28,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,49,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2792,1,0,0,0,0,0,0,1,12,224250072,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 19:59:08.931 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,47,0,0,0,0,0,0,0,13,4,0,11,1,8,43,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,54,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2786,1,0,0,0,0,0,0,0,0,332893224,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:00:08.934 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,47,0,0,0,0,0,0,0,13,4,0,11,1,8,43,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,1,52,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2786,1,0,0,0,0,0,0,0,0,451301424,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:01:08.936 UTC,4989,0,0,0,0,0,3215025,928,64196,112,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,11,1,8,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476972112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:02:08.937 UTC,4989,0,0,0,0,0,3247705,928,96876,112,0,0,0,0,0,141,1,0,0,0,0,0,0,14,4,0,12,1,7,137,32,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,34,1,51,1,0,1,0,0,3,1,0,0,0,34,1,0,0,0,0,0,2,95307,36,2794,1,0,0,0,0,0,0,1,21,240858720,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:03:08.939 UTC,4989,0,0,0,0,0,3247705,928,96876,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318277560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:04:08.941 UTC,4989,0,0,0,0,0,3247705,928,96876,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392217280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:05:08.943 UTC,4989,0,0,0,0,0,3247705,928,96876,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,182409240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:06:08.945 UTC,4989,0,0,0,0,0,3247705,928,96876,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224154872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:07:08.947 UTC,4989,0,0,0,0,0,3247705,928,96876,112,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,12,1,7,0,0,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272909760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-02 20:08:08.949 UTC,4989,0,0,0,0,0,3248729,928,97900,112,0,0,0,0,0,338,0,0,0,0,0,0,0,14,4,0,12,1,7,332,5,0,0,0,0, ,0,0,0,0,0,0,0,0,0,0,340109,2,327347,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478112968382,3145728,0,0,0,5,2,241,2,0,2,0,0,3,2,0,0,0,5,1,0,0,0,0,0,0,10240,5,26817,2,0,0,0,0,0,0,1,28,236052336,0,0,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
